tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.251	-	-	CUFF.251	-	-	chr1:25067520-25128885	-	-	34.4531	32.3931	36.5132	OK
CUFF.252	-	-	CUFF.252	-	-	chr1:25547436-25553837	-	-	20.8931	13.7988	27.9875	OK
CUFF.253	-	-	CUFF.253	-	-	chr1:25826636-25826762	-	-	313.915	195.266	432.564	OK
CUFF.254	-	-	CUFF.254	-	-	chr1:25829461-25829817	-	-	8.91458	5.11339	12.7158	OK
CUFF.255	-	-	CUFF.255	-	-	chr1:25559779-25826572	-	-	12.9689	10.2899	15.648	OK
CUFF.256	-	-	CUFF.256	-	-	chr1:27990312-27990454	-	-	54.1011	8.83875	99.3635	OK
CUFF.257	-	-	CUFF.257	-	-	chr1:27990517-27990773	-	-	34.3161	22.6301	46.0021	OK
CUFF.258	-	-	CUFF.258	-	-	chr1:27991255-27991451	-	-	97.4554	67.2194	127.691	OK
CUFF.259	-	-	CUFF.259	-	-	chr1:27991080-27991154	-	-	3187.27	2085.86	4288.69	OK
CUFF.260	-	-	CUFF.260	-	-	chr1:28800157-28800348	-	-	58.8904	34.2075	83.5732	OK
CUFF.261	-	-	CUFF.261	-	-	chr1:29737263-29737568	-	-	41.3239	31.297	51.3509	OK
CUFF.262	-	-	CUFF.262	-	-	chr1:30642152-30642221	-	-	1517.61	638.094	2397.13	OK
CUFF.263	-	-	CUFF.263	-	-	chr1:30769809-30770190	-	-	5.24146	2.50992	7.973	OK
CUFF.264	-	-	CUFF.264	-	-	chr1:30802381-30803061	-	-	8.10606	6.01215	10.2	OK
CUFF.265	-	-	CUFF.265	-	-	chr1:30803113-30804946	-	-	14.7394	13.23	16.2487	OK
CUFF.266	-	-	CUFF.266	-	-	chr1:30820682-30820828	-	-	175.979	108.107	243.851	OK
CUFF.267	-	-	CUFF.267	-	-	chr1:30805085-30805932	-	-	13.27	11.0025	15.5374	OK
CUFF.268	-	-	CUFF.268	-	-	chr1:30821137-30821299	-	-	138.742	88.9045	188.58	OK
CUFF.271	-	-	CUFF.271	-	-	chr1:30830217-30830477	-	-	28.6088	18.3322	38.8854	OK
CUFF.269	-	-	CUFF.269	-	-	chr1:30806168-30820240	-	-	15.3424	13.2661	17.4187	OK
CUFF.273	-	-	CUFF.273	-	-	chr1:30830842-30831305	-	-	17.0178	12.9123	21.1234	OK
CUFF.270	-	-	CUFF.270	-	-	chr1:30824208-30830163	-	-	12.7914	10.042	15.5408	OK
CUFF.272	-	-	CUFF.272	-	-	chr1:30829564-30829700	-	-	101.42	42.6429	160.197	OK
CUFF.274	-	-	CUFF.274	-	-	chr1:30831400-30837235	-	-	22.2947	14.4927	30.0968	OK
CUFF.275	-	-	CUFF.275	-	-	chr1:31615868-31616323	-	-	5.93482	3.49561	8.37402	OK
CUFF.276	-	-	CUFF.276	-	-	chr1:31881063-31881104	-	-	43406.8	14509	72304.5	OK
CUFF.277	-	-	CUFF.277	-	-	chr1:32243910-32244028	-	-	114.612	33.5689	195.654	OK
CUFF.278	-	-	CUFF.278	-	-	chr1:32246321-32246489	-	-	74.6775	40.3647	108.99	OK
CUFF.279	-	-	CUFF.279	-	-	chr1:32333476-32333583	-	-	249.08	104.728	393.432	OK
CUFF.280	-	-	CUFF.280	-	-	chr1:32657543-32657906	-	-	15.1304	10.2794	19.9814	OK
CUFF.281	-	-	CUFF.281	-	-	chr1:33100875-33101206	-	-	46.3598	36.8968	55.8229	OK
CUFF.282	-	-	CUFF.282	-	-	chr1:33101398-33101651	-	-	100.082	80.0487	120.115	OK
CUFF.283	-	-	CUFF.283	-	-	chr1:33453860-33454287	-	-	5.56261	3.07494	8.05029	OK
CUFF.284	-	-	CUFF.284	-	-	chr1:33566832-33567165	-	-	8.52253	4.50231	12.5427	OK
CUFF.285	-	-	CUFF.285	-	-	chr1:33662287-33663856	-	-	76.5785	38.2893	114.868	OK
CUFF.287	-	-	CUFF.287	-	-	chr1:33721610-33721698	-	-	491.259	195.019	787.5	OK
CUFF.286	-	-	CUFF.286	-	-	chr1:33464063-33512181	-	-	7.82196	4.91696	10.727	OK
CUFF.288	-	-	CUFF.288	-	-	chr1:33723810-33724960	-	-	34.7699	20.1974	49.3423	OK
CUFF.289	-	-	CUFF.289	-	-	chr1:33734705-33734822	-	-	192.299	85.6306	298.967	OK
CUFF.290	-	-	CUFF.290	-	-	chr1:33741413-33741808	-	-	17.1838	12.451	21.9167	OK
CUFF.291	-	-	CUFF.291	-	-	chr1:33740211-33740715	-	-	15.9455	12.2919	19.5991	OK
CUFF.292	-	-	CUFF.292	-	-	chr1:33736815-33740156	-	-	7.24608	5.79645	8.6957	OK
CUFF.293	-	-	CUFF.293	-	-	chr1:33740771-33741354	-	-	12.1419	9.30137	14.9825	OK
CUFF.294	-	-	CUFF.294	-	-	chr1:33742013-33742306	-	-	13.7957	7.77474	19.8166	OK
CUFF.295	-	-	CUFF.295	-	-	chr1:33745736-33746066	-	-	15.0025	9.61345	20.3916	OK
CUFF.296	-	-	CUFF.296	-	-	chr1:33746262-33746678	-	-	9.9431	6.50123	13.385	OK
CUFF.297	-	-	CUFF.297	-	-	chr1:33760899-33760949	-	-	7396.58	2620.7	12172.5	OK
CUFF.298	-	-	CUFF.298	-	-	chr1:33761574-33761650	-	-	1151.65	536.067	1767.23	OK
CUFF.299	-	-	CUFF.299	-	-	chr1:33769677-33769893	-	-	36.3847	20.8702	51.8992	OK
CUFF.300	-	-	CUFF.300	-	-	chr1:33776761-33777031	-	-	12.3918	5.93391	18.8497	OK
CUFF.301	-	-	CUFF.301	-	-	chr1:33777096-33777516	-	-	7.75099	4.76157	10.7404	OK
CUFF.302	-	-	CUFF.302	-	-	chr1:33782104-33783186	-	-	17.392	8.0956	26.6885	OK
CUFF.303	-	-	CUFF.303	-	-	chr1:33786417-33786458	-	-	50260.5	19952.3	80568.7	OK
CUFF.304	-	-	CUFF.304	-	-	chr1:33792170-33792762	-	-	11.0599	8.35755	13.7622	OK
CUFF.305	-	-	CUFF.305	-	-	chr1:33792839-33793762	-	-	6.97474	5.39302	8.55646	OK
CUFF.306	-	-	CUFF.306	-	-	chr1:33796867-33796961	-	-	377.539	149.874	605.203	OK
CUFF.307	-	-	CUFF.307	-	-	chr1:33801848-33814355	-	-	7.72451	6.65571	8.79332	OK
CUFF.308	-	-	CUFF.308	-	-	chr1:33797755-33801789	-	-	10.1984	9.37525	11.0215	OK
CUFF.309	-	-	CUFF.309	-	-	chr1:34135094-34135234	-	-	91.1769	38.3362	144.017	OK
CUFF.310	-	-	CUFF.310	-	-	chr1:34163012-34163152	-	-	83.5788	33.1789	133.979	OK
CUFF.311	-	-	CUFF.311	-	-	chr1:34164074-34164237	-	-	83.1818	44.9615	121.402	OK
CUFF.312	-	-	CUFF.312	-	-	chr1:34167615-34167985	-	-	15.5923	8.94373	22.2409	OK
CUFF.314	-	-	CUFF.314	-	-	chr1:34169799-34169930	-	-	145.564	69.7048	221.424	OK
CUFF.315	-	-	CUFF.315	-	-	chr1:34170363-34170498	-	-	17.3689	0	41.9665	OK
CUFF.316	-	-	CUFF.316	-	-	chr1:34184015-34186050	-	-	46.528	29.2479	63.808	OK
CUFF.313	-	-	CUFF.313	-	-	chr1:33852066-33883649	-	-	89.9155	84.8655	94.9655	OK
CUFF.317	-	-	CUFF.317	-	-	chr1:34197206-34199395	-	-	7.51455	4.91334	10.1158	OK
CUFF.318	-	-	CUFF.318	-	-	chr1:34211171-34213072	-	-	7.3216	5.34846	9.29474	OK
CUFF.319	-	-	CUFF.319	-	-	chr1:34217818-34223842	-	-	15.2231	11.329	19.1172	OK
CUFF.320	-	-	CUFF.320	-	-	chr1:34214540-34215605	-	-	14.044	7.23167	20.8564	OK
CUFF.321	-	-	CUFF.321	-	-	chr1:34227771-34228435	-	-	13.2571	10.5669	15.9473	OK
CUFF.322	-	-	CUFF.322	-	-	chr1:34256230-34256622	-	-	47.5946	27.6472	67.5421	OK
CUFF.323	-	-	CUFF.323	-	-	chr1:34260169-34262251	-	-	9.05733	5.88771	12.2269	OK
CUFF.324	-	-	CUFF.324	-	-	chr1:34257755-34257915	-	-	56.1544	23.6107	88.6981	OK
CUFF.325	-	-	CUFF.325	-	-	chr1:34263477-34264851	-	-	22.984	12.4234	33.5447	OK
CUFF.326	-	-	CUFF.326	-	-	chr1:34270843-34270994	-	-	69.2027	29.097	109.308	OK
CUFF.327	-	-	CUFF.327	-	-	chr1:34271448-34275879	-	-	14.3093	11.1651	17.4536	OK
CUFF.328	-	-	CUFF.328	-	-	chr1:34266854-34268395	-	-	30.2416	20.1955	40.2876	OK
CUFF.329	-	-	CUFF.329	-	-	chr1:34278018-34287199	-	-	18.1466	13.9588	22.3343	OK
CUFF.330	-	-	CUFF.330	-	-	chr1:34287300-34289665	-	-	15.7976	10.6484	20.9469	OK
CUFF.331	-	-	CUFF.331	-	-	chr1:34290366-34290519	-	-	93.4746	48.1327	138.816	OK
CUFF.332	-	-	CUFF.332	-	-	chr1:34291785-34302921	-	-	14.6229	12.4341	16.8117	OK
CUFF.333	-	-	CUFF.333	-	-	chr1:34307397-34308653	-	-	21.519	19.2403	23.7977	OK
CUFF.334	-	-	CUFF.334	-	-	chr1:34428450-34428733	-	-	10.8414	5.19151	16.4913	OK
CUFF.335	-	-	CUFF.335	-	-	chr1:34436769-34437500	-	-	9.21369	7.10046	11.3269	OK
CUFF.336	-	-	CUFF.336	-	-	chr1:34444397-34445122	-	-	9.79744	7.60919	11.9857	OK
CUFF.337	-	-	CUFF.337	-	-	chr1:34446385-34446426	-	-	45691.3	16189	75193.7	OK
CUFF.338	-	-	CUFF.338	-	-	chr1:34447093-34447539	-	-	11.2828	7.85897	14.7066	OK
CUFF.339	-	-	CUFF.339	-	-	chr1:34448111-34448707	-	-	8.09156	5.81	10.3731	OK
CUFF.340	-	-	CUFF.340	-	-	chr1:34449143-34449202	-	-	1094.39	0	2189.31	OK
CUFF.341	-	-	CUFF.341	-	-	chr1:34588595-34588754	-	-	52.6478	20.9	84.3955	OK
CUFF.342	-	-	CUFF.342	-	-	chr1:34588390-34588518	-	-	169.185	84.5927	253.778	OK
CUFF.343	-	-	CUFF.343	-	-	chr1:34589056-34589204	-	-	74.4336	31.2963	117.571	OK
CUFF.344	-	-	CUFF.344	-	-	chr1:34589984-34590286	-	-	17.5704	11.0449	24.0958	OK
CUFF.345	-	-	CUFF.345	-	-	chr1:34590357-34590809	-	-	19.0196	14.6304	23.4089	OK
CUFF.346	-	-	CUFF.346	-	-	chr1:34589313-34589524	-	-	21.4488	9.01834	33.8792	OK
CUFF.347	-	-	CUFF.347	-	-	chr1:34722560-34722751	-	-	25.0597	8.87898	41.2405	OK
CUFF.348	-	-	CUFF.348	-	-	chr1:34724306-34724518	-	-	33.4302	18.0698	48.7907	OK
CUFF.349	-	-	CUFF.349	-	-	chr1:34724154-34724249	-	-	329.189	116.636	541.743	OK
CUFF.351	-	-	CUFF.351	-	-	chr1:34807644-34807761	-	-	251.468	129.488	373.448	OK
CUFF.350	-	-	CUFF.350	-	-	chr1:34806323-34807292	-	-	16.6475	12.0639	21.231	OK
CUFF.352	-	-	CUFF.352	-	-	chr1:34809714-34810555	-	-	24.2562	17.935	30.5773	OK
CUFF.353	-	-	CUFF.353	-	-	chr1:34811765-34812848	-	-	50.9041	47.0935	54.7146	OK
CUFF.354	-	-	CUFF.354	-	-	chr1:34969717-34969806	-	-	1834.91	1265.15	2404.67	OK
CUFF.355	-	-	CUFF.355	-	-	chr1:34812914-34842968	-	-	45.8058	43.5945	48.017	OK
CUFF.356	-	-	CUFF.356	-	-	chr1:36104001-36106420	-	-	12.1097	10.9361	13.2833	OK
CUFF.357	-	-	CUFF.357	-	-	chr1:36140767-36141183	-	-	16.6693	12.2201	21.1185	OK
CUFF.358	-	-	CUFF.358	-	-	chr1:36141664-36141941	-	-	13.0506	6.72015	19.3811	OK
CUFF.359	-	-	CUFF.359	-	-	chr1:36142163-36142449	-	-	22.4608	14.504	30.4176	OK
CUFF.360	-	-	CUFF.360	-	-	chr1:36142502-36143005	-	-	7.68763	5.13384	10.2414	OK
CUFF.361	-	-	CUFF.361	-	-	chr1:36143483-36143841	-	-	17.2058	11.9197	22.4918	OK
CUFF.363	-	-	CUFF.363	-	-	chr1:36173438-36179680	-	-	8.89604	6.96525	10.8268	OK
CUFF.362	-	-	CUFF.362	-	-	chr1:36165519-36170289	-	-	171.521	126.204	216.837	OK
CUFF.365	-	-	CUFF.365	-	-	chr1:36182505-36184395	-	-	88.5107	51.4149	125.607	OK
CUFF.364	-	-	CUFF.364	-	-	chr1:36143951-36164531	-	-	14.9171	13.3541	16.4801	OK
CUFF.367	-	-	CUFF.367	-	-	chr1:36197603-36201767	-	-	427.946	190.564	665.328	OK
CUFF.366	-	-	CUFF.366	-	-	chr1:36185853-36196003	-	-	13.9769	10.2952	17.6586	OK
CUFF.369	-	-	CUFF.369	-	-	chr1:36216141-36216290	-	-	151.321	90.7376	211.903	OK
CUFF.368	-	-	CUFF.368	-	-	chr1:36207952-36211486	-	-	34.5117	23.534	45.4895	OK
CUFF.370	-	-	CUFF.370	-	-	chr1:36221223-36234927	-	-	9.62684	6.35802	12.8957	OK
CUFF.371	-	-	CUFF.371	-	-	chr1:36335740-36337656	-	-	10.6374	9.38204	11.8928	OK
CUFF.372	-	-	CUFF.372	-	-	chr1:36345027-36346021	-	-	21.971	14.0788	29.8632	OK
CUFF.374	-	-	CUFF.374	-	-	chr1:36353782-36353875	-	-	286.441	83.8965	488.985	OK
CUFF.375	-	-	CUFF.375	-	-	chr1:36351932-36353645	-	-	188.314	87.6558	288.971	OK
CUFF.376	-	-	CUFF.376	-	-	chr1:36348862-36351735	-	-	11.2223	6.43707	16.0075	OK
CUFF.373	-	-	CUFF.373	-	-	chr1:36347218-36348655	-	-	41.9221	24.0465	59.7977	OK
CUFF.378	-	-	CUFF.378	-	-	chr1:36419149-36419471	-	-	12.3371	7.26657	17.4076	OK
CUFF.379	-	-	CUFF.379	-	-	chr1:36420178-36420803	-	-	10.6391	8.08891	13.1894	OK
CUFF.380	-	-	CUFF.380	-	-	chr1:36421197-36421728	-	-	5.89184	3.77543	8.00826	OK
CUFF.377	-	-	CUFF.377	-	-	chr1:34850001-34879581	-	-	114.565	108.922	120.208	OK
CUFF.381	-	-	CUFF.381	-	-	chr1:36422065-36422407	-	-	11.1097	6.66183	15.5577	OK
CUFF.382	-	-	CUFF.382	-	-	chr1:36422460-36422833	-	-	11.8823	7.68174	16.0828	OK
CUFF.383	-	-	CUFF.383	-	-	chr1:36421920-36421984	-	-	2167.92	911.522	3424.31	OK
CUFF.384	-	-	CUFF.384	-	-	chr1:36422883-36423053	-	-	48.9901	21.8153	76.1649	OK
CUFF.386	-	-	CUFF.386	-	-	chr1:36423152-36428447	-	-	10.1082	8.80254	11.4139	OK
CUFF.387	-	-	CUFF.387	-	-	chr1:36472779-36473024	-	-	14.367	6.39763	22.3364	OK
CUFF.388	-	-	CUFF.388	-	-	chr1:36498038-36498422	-	-	147.174	61.8808	232.467	OK
CUFF.385	-	-	CUFF.385	-	-	chr1:36429433-36439727	-	-	33.7704	19.6169	47.924	OK
CUFF.389	-	-	CUFF.389	-	-	chr1:36508282-36508652	-	-	10.0454	6.17105	13.9197	OK
CUFF.390	-	-	CUFF.390	-	-	chr1:36519026-36520227	-	-	52.1562	33.9041	70.4082	OK
CUFF.391	-	-	CUFF.391	-	-	chr1:36525507-36525924	-	-	5.82166	3.21813	8.42518	OK
CUFF.392	-	-	CUFF.392	-	-	chr1:36526018-36527023	-	-	9.568	7.83875	11.2973	OK
CUFF.393	-	-	CUFF.393	-	-	chr1:36527643-36527851	-	-	26.25	12.2188	40.2812	OK
CUFF.394	-	-	CUFF.394	-	-	chr1:36538246-36538616	-	-	10.0454	6.17105	13.9197	OK
CUFF.395	-	-	CUFF.395	-	-	chr1:36548995-36549350	-	-	10.6026	6.42818	14.7769	OK
CUFF.396	-	-	CUFF.396	-	-	chr1:36553719-36553989	-	-	62.2201	27.7066	96.7336	OK
CUFF.397	-	-	CUFF.397	-	-	chr1:36698116-36698978	-	-	30.5744	27.1449	34.0039	OK
CUFF.399	-	-	CUFF.399	-	-	chr1:36699034-36701284	-	-	51.928	48.6047	55.2514	OK
CUFF.400	-	-	CUFF.400	-	-	chr1:36792199-36793013	-	-	25.216	21.9498	28.4821	OK
CUFF.401	-	-	CUFF.401	-	-	chr1:36794089-36795140	-	-	36.645	23.9601	49.3299	OK
CUFF.402	-	-	CUFF.402	-	-	chr1:36796240-36796319	-	-	906.321	403.584	1409.06	OK
CUFF.403	-	-	CUFF.403	-	-	chr1:36798944-36799087	-	-	175.769	105.398	246.14	OK
CUFF.398	-	-	CUFF.398	-	-	chr1:36701484-36709956	-	-	18.4143	15.5858	21.2428	OK
CUFF.404	-	-	CUFF.404	-	-	chr1:36799275-36801935	-	-	58.4993	41.7254	75.2732	OK
CUFF.405	-	-	CUFF.405	-	-	chr1:36808831-36810466	-	-	13.9675	8.95024	18.9848	OK
CUFF.406	-	-	CUFF.406	-	-	chr1:36811406-36812298	-	-	42.8789	33.5724	52.1853	OK
CUFF.407	-	-	CUFF.407	-	-	chr1:36818662-36819213	-	-	22.5283	16.1142	28.9423	OK
CUFF.409	-	-	CUFF.409	-	-	chr1:36824718-36825324	-	-	33.5878	18.5669	48.6087	OK
CUFF.410	-	-	CUFF.410	-	-	chr1:36834760-36834913	-	-	38.4895	9.39418	67.5849	OK
CUFF.411	-	-	CUFF.411	-	-	chr1:36827089-36834672	-	-	15.0954	11.9295	18.2612	OK
CUFF.412	-	-	CUFF.412	-	-	chr1:36825431-36827037	-	-	199.743	110.302	289.183	OK
CUFF.408	-	-	CUFF.408	-	-	chr1:36812557-36816188	-	-	19.4433	14.4697	24.4169	OK
CUFF.413	-	-	CUFF.413	-	-	chr1:36840422-36840482	-	-	3004.37	1263.22	4745.53	OK
CUFF.414	-	-	CUFF.414	-	-	chr1:36841607-36854962	-	-	45.352	28.7918	61.9122	OK
CUFF.415	-	-	CUFF.415	-	-	chr1:36881333-36889313	-	-	507.494	225.987	789.001	OK
CUFF.416	-	-	CUFF.416	-	-	chr1:37357996-37364229	-	-	21.759	7.25299	36.265	OK
CUFF.417	-	-	CUFF.417	-	-	chr1:37366167-37366984	-	-	29.0182	20.7564	37.2801	OK
CUFF.418	-	-	CUFF.418	-	-	chr1:37368277-37368424	-	-	101.723	50.8617	152.585	OK
CUFF.419	-	-	CUFF.419	-	-	chr1:37369362-37372419	-	-	40.5509	31.9037	49.1981	OK
CUFF.420	-	-	CUFF.420	-	-	chr1:37374271-37377599	-	-	32261	0	64872.6	OK
CUFF.421	-	-	CUFF.421	-	-	chr1:37377630-37377734	-	-	277.785	116.797	438.772	OK
CUFF.422	-	-	CUFF.422	-	-	chr1:37382633-37382673	-	-	64521.9	22860.9	106183	OK
CUFF.424	-	-	CUFF.424	-	-	chr1:37404394-37405008	-	-	5.76523	3.88605	7.64441	OK
CUFF.425	-	-	CUFF.425	-	-	chr1:37403543-37404302	-	-	8.86222	6.8495	10.8749	OK
CUFF.426	-	-	CUFF.426	-	-	chr1:37405681-37405967	-	-	18.9513	11.6421	26.2604	OK
CUFF.423	-	-	CUFF.423	-	-	chr1:37390054-37398776	-	-	15.3009	10.3136	20.2883	OK
CUFF.427	-	-	CUFF.427	-	-	chr1:37406839-37407210	-	-	7.76746	4.37746	11.1575	OK
CUFF.428	-	-	CUFF.428	-	-	chr1:37407646-37407930	-	-	11.4511	5.72556	17.1767	OK
CUFF.429	-	-	CUFF.429	-	-	chr1:37407987-37410679	-	-	22.5162	20.9944	24.038	OK
CUFF.430	-	-	CUFF.430	-	-	chr1:37429864-37429926	-	-	2750.13	1224.63	4275.63	OK
CUFF.431	-	-	CUFF.431	-	-	chr1:37439396-37441552	-	-	13.7082	12.3785	15.0378	OK
CUFF.432	-	-	CUFF.432	-	-	chr1:37441639-37442327	-	-	7.71529	5.69291	9.73766	OK
CUFF.433	-	-	CUFF.433	-	-	chr1:37442969-37443170	-	-	61.0288	38.3633	83.6944	OK
CUFF.435	-	-	CUFF.435	-	-	chr1:37442605-37442889	-	-	12.1668	6.26504	18.0686	OK
CUFF.436	-	-	CUFF.436	-	-	chr1:37443236-37443344	-	-	280.448	130.542	430.353	OK
CUFF.437	-	-	CUFF.437	-	-	chr1:37443427-37444203	-	-	10.6677	8.50294	12.8325	OK
CUFF.439	-	-	CUFF.439	-	-	chr1:37417091-37428424	-	-	42.6977	40.9313	44.4642	OK
CUFF.434	-	-	CUFF.434	-	-	chr1:37430420-37438987	-	-	37.7065	34.2915	41.1215	OK
CUFF.438	-	-	CUFF.438	-	-	chr1:37444810-37452533	-	-	7.9709	5.18148	10.7603	OK
CUFF.440	-	-	CUFF.440	-	-	chr1:37487751-37487854	-	-	348.383	162.275	534.49	OK
CUFF.441	-	-	CUFF.441	-	-	chr1:37611682-37614594	-	-	25.8828	22.8951	28.8706	OK
CUFF.442	-	-	CUFF.442	-	-	chr1:37624603-37626025	-	-	16.38	14.532	18.228	OK
CUFF.444	-	-	CUFF.444	-	-	chr1:37631885-37719590	-	-	24.9347	18.0175	31.8519	OK
CUFF.445	-	-	CUFF.445	-	-	chr1:37676753-37719177	-	-	12.5258	5.99807	19.0535	OK
CUFF.443	-	-	CUFF.443	-	-	chr1:37628216-37631393	-	-	11.5642	5.7821	17.3463	OK
CUFF.446	-	-	CUFF.446	-	-	chr1:37833134-37833387	-	-	16.0264	8.01322	24.0397	OK
CUFF.447	-	-	CUFF.447	-	-	chr1:37833454-37834189	-	-	7.15144	5.28779	9.0151	OK
CUFF.448	-	-	CUFF.448	-	-	chr1:37835541-37841287	-	-	12.1467	6.96734	17.3261	OK
CUFF.449	-	-	CUFF.449	-	-	chr1:37834905-37835479	-	-	6.99818	4.51905	9.47731	OK
CUFF.450	-	-	CUFF.450	-	-	chr1:37849348-37855322	-	-	59.9998	31.6969	88.3027	OK
CUFF.451	-	-	CUFF.451	-	-	chr1:37842505-37849270	-	-	4856.29	2041.88	7670.71	OK
CUFF.452	-	-	CUFF.452	-	-	chr1:37870004-37870281	-	-	11.5153	5.51419	17.5164	OK
CUFF.453	-	-	CUFF.453	-	-	chr1:37874925-37875321	-	-	13.2249	9.04164	17.4081	OK
CUFF.454	-	-	CUFF.454	-	-	chr1:37875738-37876184	-	-	12.3085	8.73719	15.8798	OK
CUFF.455	-	-	CUFF.455	-	-	chr1:37878857-37879366	-	-	9.37044	6.60249	12.1384	OK
CUFF.456	-	-	CUFF.456	-	-	chr1:37898455-37898929	-	-	9.65889	6.65471	12.6631	OK
CUFF.458	-	-	CUFF.458	-	-	chr1:37882574-37885311	-	-	21.4783	9.99765	32.9589	OK
CUFF.459	-	-	CUFF.459	-	-	chr1:37897689-37898372	-	-	69.5948	61.2664	77.9232	OK
CUFF.460	-	-	CUFF.460	-	-	chr1:37899462-37899802	-	-	7.65961	3.94415	11.3751	OK
CUFF.457	-	-	CUFF.457	-	-	chr1:37890574-37895411	-	-	437.106	351.736	522.477	OK
CUFF.461	-	-	CUFF.461	-	-	chr1:37984758-37984883	-	-	127.036	50.4303	203.641	OK
CUFF.462	-	-	CUFF.462	-	-	chr1:37985517-37985907	-	-	9.31867	5.79654	12.8408	OK
CUFF.463	-	-	CUFF.463	-	-	chr1:37986872-37986980	-	-	260.416	115.963	404.868	OK
CUFF.464	-	-	CUFF.464	-	-	chr1:37986611-37986821	-	-	25.4232	11.8339	39.0124	OK
CUFF.465	-	-	CUFF.465	-	-	chr1:37987215-37987779	-	-	39.9814	34.6433	45.3195	OK
CUFF.466	-	-	CUFF.466	-	-	chr1:37990203-37990462	-	-	134.582	112.1	157.064	OK
CUFF.468	-	-	CUFF.468	-	-	chr1:38052820-38053198	-	-	8.17266	4.74741	11.5979	OK
CUFF.467	-	-	CUFF.467	-	-	chr1:38035988-38045809	-	-	25.1865	22.6636	27.7093	OK
CUFF.470	-	-	CUFF.470	-	-	chr1:38046610-38049095	-	-	53.481	43.774	63.188	OK
CUFF.471	-	-	CUFF.471	-	-	chr1:37998224-38034103	-	-	30.8244	0	94.0959	OK
CUFF.472	-	-	CUFF.472	-	-	chr1:38049175-38052693	-	-	21.2002	19.2061	23.1943	OK
CUFF.473	-	-	CUFF.473	-	-	chr1:38053281-38053517	-	-	29.1938	16.9577	41.4299	OK
CUFF.469	-	-	CUFF.469	-	-	chr1:37993989-37997218	-	-	51.6547	42.3888	60.9206	OK
CUFF.474	-	-	CUFF.474	-	-	chr1:38055310-38056434	-	-	11.6229	7.59954	15.6462	OK
CUFF.476	-	-	CUFF.476	-	-	chr1:38056716-38063273	-	-	7.83335	5.6031	10.0636	OK
CUFF.475	-	-	CUFF.475	-	-	chr1:38054093-38055028	-	-	9.91064	6.93196	12.8893	OK
CUFF.477	-	-	CUFF.477	-	-	chr1:38087976-38088098	-	-	139.086	55.2141	222.958	OK
CUFF.478	-	-	CUFF.478	-	-	chr1:38175784-38176177	-	-	10.811	7.02767	14.5943	OK
CUFF.479	-	-	CUFF.479	-	-	chr1:38178689-38181387	-	-	9.75275	8.01036	11.4951	OK
CUFF.480	-	-	CUFF.480	-	-	chr1:38186935-38191290	-	-	44.3029	23.4045	65.2013	OK
CUFF.481	-	-	CUFF.481	-	-	chr1:38177293-38178613	-	-	20.6682	18.5083	22.8281	OK
CUFF.482	-	-	CUFF.482	-	-	chr1:38203852-38205073	-	-	15.6963	8.48416	22.9084	OK
CUFF.483	-	-	CUFF.483	-	-	chr1:38269745-38406509	-	-	47.0886	26.0794	68.0978	OK
CUFF.484	-	-	CUFF.484	-	-	chr1:38536825-38627405	-	-	14.0522	9.2807	18.8236	OK
CUFF.485	-	-	CUFF.485	-	-	chr1:38800656-38811823	-	-	15.0583	12.3091	17.8076	OK
CUFF.486	-	-	CUFF.486	-	-	chr1:38813234-38818174	-	-	34.6198	28.768	40.4716	OK
CUFF.487	-	-	CUFF.487	-	-	chr1:38821149-38835781	-	-	304.824	189.612	420.037	OK
CUFF.490	-	-	CUFF.490	-	-	chr1:38793674-38798229	-	-	43.3837	41.8059	44.9614	OK
CUFF.488	-	-	CUFF.488	-	-	chr1:38991249-38996801	-	-	12.594	10.8317	14.3564	OK
CUFF.491	-	-	CUFF.491	-	-	chr1:39300642-39300734	-	-	598	299	897	OK
CUFF.492	-	-	CUFF.492	-	-	chr1:39287466-39292768	-	-	64.2657	5.13339	123.398	OK
CUFF.489	-	-	CUFF.489	-	-	chr1:38863873-38897904	-	-	25.8298	23.9132	27.7463	OK
CUFF.493	-	-	CUFF.493	-	-	chr1:39326090-39331022	-	-	10.9656	6.45876	15.4725	OK
CUFF.495	-	-	CUFF.495	-	-	chr1:39336082-39345298	-	-	25.0597	8.87898	41.2405	OK
CUFF.494	-	-	CUFF.494	-	-	chr1:39311847-39325378	-	-	21.4082	16.4981	26.3184	OK
CUFF.496	-	-	CUFF.496	-	-	chr1:39362191-39363208	-	-	18.5475	16.1145	20.9805	OK
CUFF.497	-	-	CUFF.497	-	-	chr1:39371987-39372312	-	-	14.5689	9.15816	19.9797	OK
CUFF.498	-	-	CUFF.498	-	-	chr1:39372652-39376440	-	-	19.5096	13.5158	25.5035	OK
CUFF.500	-	-	CUFF.500	-	-	chr1:39547658-39547771	-	-	219.268	97.6402	340.897	OK
CUFF.501	-	-	CUFF.501	-	-	chr1:39551317-39555671	-	-	12.5161	10.8673	14.165	OK
CUFF.499	-	-	CUFF.499	-	-	chr1:39538335-39546721	-	-	10.3501	9.21901	11.4811	OK
